年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2028,1,D4,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8714625000002,2552.5631250000006,1276.2815625000003,2552.5631250000006,2552.5631250000006,2552.5631250000006,2552.5631250000006,2935.447593750001,2042.0505000000005,3063.075750000001,3701.216531250001,2042.0505000000005,2042.0505000000005,3701.216531250001,2042.0505000000005,1276.2815625000003,5232.754406250001,2552.5631250000006,1148.6534062500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657689375000002
2028,1,D5,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8714625000002,2552.5631250000006,1276.2815625000003,2552.5631250000006,2552.5631250000006,2552.5631250000006,2552.5631250000006,2935.447593750001,2042.0505000000005,3063.075750000001,3701.216531250001,2042.0505000000005,2042.0505000000005,3701.216531250001,2042.0505000000005,1276.2815625000003,5232.754406250001,2552.5631250000006,1148.6534062500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.762815625000004
2028,1,D6,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8714625000002,2552.5631250000006,1276.2815625000003,2552.5631250000006,2552.5631250000006,2552.5631250000006,2552.5631250000006,2935.447593750001,2042.0505000000005,3063.075750000001,3701.216531250001,2042.0505000000005,2042.0505000000005,3701.216531250001,2042.0505000000005,1276.2815625000003,5232.754406250001,2552.5631250000006,1148.6534062500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315378750000004
2028,1,D7,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8714625000002,2552.5631250000006,1276.2815625000003,2552.5631250000006,2552.5631250000006,2552.5631250000006,2552.5631250000006,2935.447593750001,2042.0505000000005,3063.075750000001,3701.216531250001,2042.0505000000005,2042.0505000000005,3701.216531250001,2042.0505000000005,1276.2815625000003,5232.754406250001,2552.5631250000006,1148.6534062500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07819437500001
2028,1,D8,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8714625000002,2552.5631250000006,1276.2815625000003,2552.5631250000006,2552.5631250000006,2552.5631250000006,2552.5631250000006,2935.447593750001,2042.0505000000005,3063.075750000001,3701.216531250001,2042.0505000000005,2042.0505000000005,3701.216531250001,2042.0505000000005,1276.2815625000003,5232.754406250001,2552.5631250000006,1148.6534062500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.525631250000007
2028,1,E1,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E2,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E3,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E4,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E5,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E6,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E7,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E8,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E9,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E10,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E11,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E12,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E13,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E14,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E15,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,E16,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,F1,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,F2,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,F3,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,1,F4,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.075750000001,1531.5378750000004,3063.075750000001,3063.075750000001,3063.075750000001,3063.075750000001,3445.960218750001,2552.5631250000006,3828.844687500001,4466.985468750001,2552.5631250000006,2552.5631250000006,4466.985468750001,2552.5631250000006,1531.5378750000004,6381.4078125000015,3190.7039062500007,1403.9097187500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,2,D1,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,19.144223437500006
2028,2,D2,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,12.762815625000004
2028,2,D3,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,17.867941875000007
2028,2,D4,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,7.657689375000002
2028,2,D5,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,12.762815625000004
2028,2,D6,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,15.315378750000004
2028,2,D7,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,28.07819437500001
2028,2,D8,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5631250000006,638.1407812500001,638.1407812500001,0.0,0.0,0.0,0.0,25.525631250000007
2028,2,E1,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E2,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E3,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E4,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E5,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E6,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E7,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E8,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E9,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E10,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E11,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E12,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E13,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E14,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E15,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,E16,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.844687500001,2552.5631250000006,12762.815625000003,12762.815625000003,0.7657689375000002
2028,2,F1,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.383325000001,1684.6916625000006,3369.383325000001,3369.383325000001,3369.383325000001,3369.383325000001,3828.844687500001,2807.8194375000007,4211.729156250001,4913.684015625001,2807.8194375000007,2807.8194375000007,4913.684015625001,2807.8194375000007,1659.1660312500005,7019.548593750002,3509.774296875001,1531.5378750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,2,F2,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.383325000001,1684.6916625000006,3369.383325000001,3369.383325000001,3369.383325000001,3369.383325000001,3828.844687500001,2807.8194375000007,4211.729156250001,4913.684015625001,2807.8194375000007,2807.8194375000007,4913.684015625001,2807.8194375000007,1659.1660312500005,7019.548593750002,3509.774296875001,1531.5378750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,2,F3,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.383325000001,1684.6916625000006,3369.383325000001,3369.383325000001,3369.383325000001,3369.383325000001,3828.844687500001,2807.8194375000007,4211.729156250001,4913.684015625001,2807.8194375000007,2807.8194375000007,4913.684015625001,2807.8194375000007,1659.1660312500005,7019.548593750002,3509.774296875001,1531.5378750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2028,2,F4,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.383325000001,1684.6916625000006,3369.383325000001,3369.383325000001,3369.383325000001,3369.383325000001,3828.844687500001,2807.8194375000007,4211.729156250001,4913.684015625001,2807.8194375000007,2807.8194375000007,4913.684015625001,2807.8194375000007,1659.1660312500005,7019.548593750002,3509.774296875001,1531.5378750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657689375000002
2029,1,A1,493,536.0382562500001,536.0382562500001,469.03347421875014,469.03347421875014,469.03347421875014,603.0430382812502,670.0478203125002,482.4344306250002,536.0382562500001,482.4344306250002,469.03347421875014,1340.0956406250004,2680.191281250001,536.0382562500001,469.03347421875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.20765125000003
2029,1,A2,494,536.0382562500001,536.0382562500001,469.03347421875014,469.03347421875014,469.03347421875014,603.0430382812502,670.0478203125002,482.4344306250002,536.0382562500001,482.4344306250002,469.03347421875014,1340.0956406250004,2680.191281250001,536.0382562500001,469.03347421875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.70526023437502
2029,1,A3,495,536.0382562500001,536.0382562500001,469.03347421875014,469.03347421875014,469.03347421875014,603.0430382812502,670.0478203125002,482.4344306250002,536.0382562500001,482.4344306250002,469.03347421875014,1340.0956406250004,2680.191281250001,536.0382562500001,469.03347421875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90334742187501
2029,1,A4,496,536.0382562500001,536.0382562500001,469.03347421875014,469.03347421875014,469.03347421875014,603.0430382812502,670.0478203125002,482.4344306250002,536.0382562500001,482.4344306250002,469.03347421875014,1340.0956406250004,2680.191281250001,536.0382562500001,469.03347421875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.48688612500003
2029,1,A5,497,536.0382562500001,536.0382562500001,469.03347421875014,469.03347421875014,469.03347421875014,603.0430382812502,670.0478203125002,482.4344306250002,536.0382562500001,482.4344306250002,469.03347421875014,1340.0956406250004,2680.191281250001,536.0382562500001,469.03347421875014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.12650356250003
