年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2028,1,B7,423,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2028,1,B8,424,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2028,1,B9,425,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2028,1,B10,426,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2028,1,B11,427,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2028,1,B12,428,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2028,1,B13,429,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2028,1,B14,430,378.5943149360357,473.24289367004457,378.5943149360357,328.77927349708364,393.5388273677213,757.1886298720714,946.4857873400891,378.5943149360357,597.7804972674247,498.1504143895206,104.61158702179934,2839.4573620202677,2092.231740435987,398.5203315116165,498.1504143895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2028,1,C1,431,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2028,1,C2,432,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2028,1,C3,433,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2028,1,C4,434,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2028,1,C5,435,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2028,1,C6,436,358.66829836045486,448.33537295056857,358.66829836045486,313.83476106539797,373.61281079214046,717.3365967209097,896.6707459011371,358.66829836045486,567.8914724040535,473.24289367004457,99.63008287790413,2690.0122377034113,1992.6016575580825,378.5943149360357,473.24289367004457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2028,1,D1,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2028,1,D2,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2028,1,D3,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2028,1,D4,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2028,1,D5,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2028,1,D6,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2028,1,D7,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2028,1,D8,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1504143895206,2988.9024863371237,1992.6016575580825,2988.9024863371237,1992.6016575580825,2391.121989069699,6376.325304185864,2690.0122377034113,2391.121989069699,3287.792734970836,3686.3130664824525,4084.8333979940694,3188.162652092932,11955.609945348495,4084.8333979940694,1594.081326046466,9963.008287790413,4981.504143895207,5479.6545582847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2028,1,E1,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E2,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E3,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E4,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E5,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E6,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E7,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E8,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E9,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E10,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E11,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E12,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E13,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E14,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E15,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,E16,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,F1,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,F2,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,F3,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,1,F4,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.6829836045486,2391.121989069699,3586.6829836045486,2391.121989069699,2988.9024863371237,7970.40663023233,3287.792734970836,2988.9024863371237,3985.203315116165,4483.353729505686,4981.504143895207,3985.203315116165,14944.51243168562,4981.504143895207,1992.6016575580825,11955.609945348495,5977.804972674247,6575.585469941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,2,D1,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,15.0
2028,2,D2,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,10.0
2028,2,D3,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,14.0
2028,2,D4,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,6.0
2028,2,D5,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,10.0
2028,2,D6,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,12.0
2028,2,D7,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,22.0
2028,2,D8,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,2988.9024863371237,0.0,0.0,0.0,0.0,20.0
2028,2,E1,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E2,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E3,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E4,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E5,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E6,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E7,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
2028,2,E8,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.504143895207,3985.203315116165,9963.008287790413,996.3008287790412,0.6
